run_id,lag,acf_returns,acf_abs_returns,acf_squared_returns
103,17,-0.04785759674013941,0.03143469544721324,0.04803117074650237
103,18,-0.01697748746707304,-0.055270456842947256,-0.00237952939190054
103,19,0.005410702427353027,0.01407308923395273,0.00034054593724116693
103,20,0.0036542265078181426,0.059393641547362645,0.05456986029883593
103,21,0.006561197535980971,-0.04992764417469892,-0.03808264182067574
103,22,-0.05744027463840147,0.02669383024476901,0.037260531283211704
103,23,-0.025218771290481154,0.014397238555693226,0.005422638555706663
103,24,0.08295706700859906,0.05227090842314808,0.05906983064758326
103,25,-0.07771565460171513,-0.03127000224293956,-0.0020348058739564872
103,26,-0.07145677696890129,-0.01759695518455742,0.005990363339016756
103,27,-0.031174376208608776,-0.029715745775504194,-0.03238036661585135
103,28,0.009702696053849887,-0.010915386027826495,-0.009295538916935735
103,29,-0.044362047013737194,-0.06455675184056367,-0.039102407063774956
103,30,-0.008887264868259555,0.06778549874177253,0.03952045985770779
104,1,-0.04007148654237967,-0.0024243133448279643,-0.008386795741771242
104,2,-0.042662289977664435,0.10228853321621231,0.06636239141520855
104,3,-0.06237800400136912,-0.012144000913141885,-0.019475864290764647
104,4,-0.00960914362399587,-0.006979410852538362,-0.01285376382221784
104,5,0.05764245485042278,0.036271550955756376,0.01896147860574649
104,6,0.0025927759431786414,-0.02303061295754759,-0.0463262127584329
104,7,-0.03230944854447514,0.009620255150707385,-0.02371668239641345
104,8,-0.043723214840054966,-0.017519503394671357,0.01213559302414853
104,9,-0.046832368812127316,-0.06366568724155633,-0.049354547293293215
104,10,0.09747979255193152,-0.061576248245949566,-0.024937303773525675
104,11,-0.033024910420689974,-0.013507634217888313,-0.008707121938517045
104,12,-0.034429988066191165,-0.013526098961647238,0.01199286780918737
104,13,-0.049556232759650376,0.004738587407104246,0.014066340027446578
104,14,0.0038308015543955447,-0.03587097812098098,-0.0033238146237430503
104,15,0.045101834740819094,-0.051743694158152845,-0.030125673103003573
104,16,0.0507953339519081,-0.02195053875779606,-0.0035352265454485932
104,17,-0.025451865159019274,-0.028098050837096003,-0.02670234622346073
104,18,0.038342699968519064,0.028156198687142843,-0.008805832098529321
104,19,-0.029380819797423633,-0.019037859599676327,-0.010556806251967503
104,20,-0.0180730900482684,0.01974883831388141,0.023990175071578922
104,21,0.032705960074443666,0.07972852519462936,0.06085693633035952
104,22,-0.0670396799265555,-0.014872943626823,0.0036989522660851406
104,23,-0.007499637028558362,0.03003629401037667,0.002705715047515011
104,24,-0.042175869024052764,-0.0417579510562984,-0.023291573873358958
104,25,-0.04375325817986086,0.05712931662604353,0.03311493157289549
104,26,0.005539962560771935,-0.0381946323504735,-0.02814601121179845
104,27,-0.0072859282311018405,0.042837306798818975,-0.02581231188946116
104,28,-0.04871685778667006,0.004119518079923348,-0.030016014125101957
104,29,0.051000073862414674,-0.008908723955618323,0.026446080917735496
104,30,-0.03678543507869528,0.037912819421600595,0.09857152530327662
105,1,0.015957862502797977,-0.03477015725066558,-0.03163901641133313
105,2,-0.03827593490695041,-0.03252832976183301,-0.01618867405765464
105,3,0.0702975159820165,0.052345822932018546,0.1206452565577194
105,4,0.0033771958136396946,-0.057690577853903406,0.009261941712548422
105,5,0.0465840005285845,0.04646265669740357,0.0650247095232051
105,6,-0.04471644330721326,-0.021060204436180518,-0.010399487019259468
105,7,0.03440438735895549,0.04960293901646461,0.038265270220174
105,8,0.04759606831905281,0.0752414480046956,0.07963798808182895
105,9,-0.10753631172395822,0.010312467819388774,0.04788033871633207
105,10,-0.0017588936783751793,-0.008664826356139344,0.03467392548380801
105,11,-0.0015000265400315588,0.022786962308629914,-0.005561063380374203
105,12,-0.02753544317399043,-0.018357347045245956,-0.018159427392480734
105,13,-0.02824238194443168,0.04912553287222855,0.13235097018651887
105,14,0.0037330717701156706,-0.013079144178893764,-0.006264723968731333
105,15,0.14249359095669406,-0.0055128321886428,-0.0010133337547674644
105,16,6.112468030336177e-05,-0.0015608653914201177,0.02280366380355376
105,17,-0.03918621005825387,-0.03556461734903212,-0.032928647320592766
105,18,0.0729656316485336,0.006038222947542594,-0.008483307339165472
105,19,0.03939203569721468,0.06171506902393451,0.038966988409630955
105,20,0.0029387712836322706,-0.016364416993164144,-0.021086008832831498
105,21,-0.013346901066896637,-0.030361810754433307,-0.048204228171127614
105,22,0.07587270672670829,0.03490209623881896,0.03611793039054043
105,23,-0.03566832003979464,0.029363432848402773,0.01971288679699109
105,24,-0.03862740636367928,-0.02132731837120337,-0.0374682432090567
105,25,0.06451670220193258,0.09590485971511852,0.07175003160641032
105,26,0.004582799459518056,-0.06611013831515165,-0.06101605316681923
105,27,-0.048799973523190814,-0.0804467703043408,-0.046667245294061056
105,28,-0.03572425068328408,-0.02620770483781635,-0.03397799338570893
105,29,-0.05092193517822873,-0.010652763703132648,-0.0040225012454933205
105,30,0.048794694979577405,-0.024686525821802384,-0.007567486196611841
106,1,0.004716906753637226,-0.05532187272587714,-0.049225439434003114
106,2,0.023281569431930358,-0.007832669860608018,-0.037307160486837056
106,3,0.01648484687389376,-0.049144291215727415,-0.014264819968787985
106,4,-0.044897881028835254,0.06642527499941425,0.03218105581313537
106,5,-0.02067485197010294,-0.05421299090643763,-0.03419835606732688
106,6,-0.04119991311550372,0.011209312679490765,-0.005008254610681512
106,7,-0.009041922977216012,-0.07355119389003917,-0.06637699600260472
106,8,0.02791660015099145,-0.0024595481889598345,-0.000639865557041889
106,9,-0.010499112656968904,-0.017542422383032844,-0.037720409398932994
106,10,-0.09476582564695989,-0.007412658881932524,-0.038176881014377946
106,11,-0.047360318253773716,0.013032979805024814,0.004092604261643041
106,12,-0.09455645033001066,-0.04596565046481555,-0.045519904945533415
106,13,-0.058844127025289024,0.07435165596835377,0.054542722340668676
106,14,-0.045170983078801456,0.04216952121752543,0.0300089880893537
106,15,-0.006351535297639949,0.04002518360176414,0.07924837359270057
106,16,0.027240962487901407,-0.021355003554452148,-0.023447852431442345
106,17,0.04498661780216097,-0.018000718830998644,-0.02713890607311906
106,18,0.07540395583121347,-0.04238050673130765,-0.02341909287130284
106,19,-0.002896976262038204,0.025821218458034697,0.03725251066433022
106,20,0.013343258474658611,-0.05684792903044594,-0.01810035789166647
106,21,0.07623782175665002,0.0005752739415208798,0.023337227843477474
106,22,0.018676732503715678,-0.006612926154002842,0.0037935287165239626
106,23,0.05139985677698675,0.002758412295518007,-0.00503789866467446
106,24,0.0309465207719948,-0.0907260188040101,-0.0721781940537587
106,25,0.009411694085965166,-0.02031708189515412,-0.015788754636929248
106,26,0.01431229637889909,-0.019898275056818154,-0.06654117845341882
106,27,-0.06014851668077182,0.019596877654503103,0.021633612723116053
106,28,-0.04348822221912345,0.034613839328882026,0.050853076585708555
106,29,-0.06744579574098772,0.0843913082732121,0.07558001386443075
106,30,0.07006027283417852,0.06470820582016483,0.03731205792533708
107,1,-0.03176388343241391,0.0552064671318189,0.06452238966112595
107,2,0.0748422133510918,-0.03636977021737156,-0.0043163742513630905
107,3,0.032712964091840636,0.08291301249395616,0.07912210291207027
107,4,0.06657591801245381,-0.030099648866157912,-0.02540024093587245
107,5,0.05453683745900408,0.0036872976792483142,-0.02588518199994633
107,6,-0.015958016946243176,-0.0036915825646384017,-0.005298292185365928
107,7,-0.015751136131170913,0.06879126795329443,0.09990966082950482
107,8,0.053503204844067176,0.06410483093486742,0.06482700893105182
107,9,0.015758446075324718,-0.05346114142964399,-0.04478441217615398
107,10,0.002804201735674731,-0.03722601228760889,-0.004248378528079096
107,11,0.05166188864200106,0.09103361831444362,0.07920854485864125
107,12,0.0802847750408267,-0.03183927749080315,-0.049508277895264255
107,13,0.025070793633862436,-0.07242567881533235,-0.03458626235975393
107,14,-0.034019097768396754,0.0068059382126828575,-0.003586992961445332
107,15,0.05524832045087955,0.03337013424165405,0.037689918389241905
107,16,-0.06856590559530294,0.07057110030394077,0.08064177270517103
107,17,0.0587357341919743,-0.06334546408697014,-0.07521206764650482
107,18,-0.019673936650185388,-0.047975953206632865,-0.025687730145462603
107,19,-0.0021383729095682826,0.0393522728087498,0.008401182880102956
107,20,0.03681382571960414,-0.024851741228697957,-0.024996963988598853
107,21,0.047038540832060126,-0.0910070383977835,-0.06972209722038052
107,22,-0.03884963634379458,-0.045163802027374994,-0.06973285825587132
107,23,0.025953670676594123,0.004260804083680648,0.014977572590386576
107,24,-0.029044373220207136,-0.01867184360414749,-0.037880190050576835
107,25,0.038415188652249015,-0.016853205183485223,-0.010417156434605746
107,26,-0.02075122077412312,-0.018935571052559323,-0.021476454252658646
107,27,-0.08155017965132569,0.020637438550212384,0.03010356334838375
107,28,0.0053744516529098075,-0.046260790280216034,-0.0734056033252384
107,29,0.012556945061955312,-0.08078978899178038,-0.07258138347221467
107,30,-0.024162530993934294,-0.023340461907387988,-0.02135484481318644
108,1,0.028140141821774215,-0.0011943607014838653,0.011290537624541843
108,2,0.0023633770996064635,-0.050042089989781754,-0.04983567448318363
108,3,0.03683405302720742,0.06261475812579351,0.04832810978802923
108,4,0.08064735213588352,0.06685186630297095,0.03727398199570005
108,5,0.12663059121136855,0.09738235136129651,0.040238172975840314
108,6,-0.008171630643543332,-0.0612467060884039,-0.043084526721906616
108,7,-0.07944659831584544,0.08289920248669078,0.08355256839839335
108,8,-0.03299634271044614,0.06236194244935098,0.056748359034809084
108,9,-0.004985338930523705,0.00011153318842836889,-0.010836308538207676
108,10,0.04470485356699943,0.0341084406641199,0.043031791171090364
108,11,-0.02387913012595666,-0.06555002738145235,-0.01725952584657184
108,12,0.03043269513185913,-0.051169826954048196,-0.0745867563474513
108,13,0.014711439852573732,0.08668062358301494,0.03830039511844311
108,14,0.008017409353521696,0.05163484570007846,0.04615502133796883
108,15,-0.0013660268632687575,0.023125268010861583,0.03890413094027288
108,16,0.10503635912334794,-0.05948217784538939,-0.037321557111425326
108,17,-0.007596852720741402,0.09083996261890802,0.10891268006559632
108,18,0.01714571511069036,0.020463039709304902,0.05044301144392433
108,19,-0.0007724126622489727,-0.025994010426146425,-0.009667860476402326
108,20,0.008050836029300533,-0.0082383878336224,-0.02454494099130626
108,21,-0.008537462474997898,0.02353504961860619,0.027671456064503205
108,22,-0.009860240116420785,0.006501904274429517,-0.009787949810884388
108,23,0.01859959759141876,-0.02836076438877864,-0.044367625803221955
108,24,-0.01826693504377643,-0.019523615290803258,-0.0045418486394550334
108,25,0.053901095085132834,0.053952041916614436,0.060288811499451596
108,26,-0.06588430165831677,-0.005567206021311842,-0.00380016461189357
108,27,-0.08975043234393505,-0.06361228988726524,-0.07585239092340683
108,28,-0.013047208852197234,-0.017081919815051916,-0.025016637431569892
108,29,-0.019213408574226237,-0.03888389831057491,-0.014408164927729696
108,30,-0.013416278660869252,0.02902583178569119,0.016179137690936846
109,1,0.04416578832869168,0.00852901557950477,-0.022843288697647724
109,2,-0.01919375842131935,-0.05198468093074055,-0.061268967745564125
109,3,-0.008810412651938607,0.005620297398422173,0.007050059217215208
109,4,-0.07732854486177171,0.01942007266423085,0.009266111818817377
109,5,-0.04619738917347472,0.10400911903100375,0.040368836861810524
109,6,-0.0014690805954257098,0.11800680621478155,0.07398809068688943
109,7,-0.0648924177511114,0.08639580631112313,0.06671933594201312
109,8,-0.026284317557963906,-0.05310800635545922,-0.030490993274519207
109,9,0.04802199637315111,0.006918770997444626,0.003176370570089857
109,10,-0.041341595958741116,0.04306408043304348,0.0005983226237893768
109,11,0.000756761368316334,0.02171179476149251,-0.0021911201718713014
109,12,-0.003971276581171501,0.1091942151074491,0.10746859220610248
109,13,0.08699048231447909,-0.010170798929279929,-0.02398012344430411
109,14,0.032704601772337305,-0.012299098470082351,0.02218275136536842
109,15,0.038330057963530825,-0.03021639989190378,-0.01289018630532555
109,16,-0.04310729707854285,0.023768395000702217,0.014175891636194838
109,17,-0.03408603439607004,-0.008066206879630685,-0.030603819862578385
109,18,-0.06267725580943355,0.030172555553195333,0.04261341151934894
109,19,-0.03003103251919714,-0.02526022428443845,0.002755419039801468
109,20,0.023219645333007195,-0.009841410347022744,-0.026972031415349682
109,21,-0.05453996444197424,0.008304732886378006,0.033886299538518974
109,22,0.04273841694942693,0.020955483402784792,0.014045818136716851
109,23,-0.023314104113298952,0.02590508349285929,0.0030463543255888083
109,24,0.03356602485071062,-0.012282571613773982,-0.04927137316661658
109,25,-0.01657730372153024,-0.14419351729916535,-0.12212051018709665
109,26,-0.03626421569916543,0.025489711641576724,0.000944365722908518
109,27,-0.024755651559158025,-0.08126632802093363,-0.06273675267020956
109,28,0.07207052833898805,-0.00048193638481719783,-0.01795172776613892
109,29,0.045261394024750976,0.0021416817846298735,0.009803854513155434
109,30,-0.013196576982580721,-0.08089895573759104,-0.06728281395904985
110,1,-0.006207673348405683,0.015859899018819464,0.012853593260545464
110,2,-0.011540758230669818,0.02896337570678765,0.0033662101770254855
110,3,-0.03166104801468929,0.014291756725783766,0.01377300423963452
110,4,-0.02513740158282117,0.027774986833024085,0.030870640154746744
110,5,-0.04788630987409571,-0.012836736596216826,0.014542245958411018
110,6,0.0021170496994288275,0.051119958215357184,0.06813696423111144
110,7,0.02432722931934362,0.032094297853811495,0.05683676993423474
110,8,-0.024130917264902976,-0.04773662609191883,-0.06168325658495088
110,9,0.0016146182792155237,-0.029815745318087675,-0.03896990255771891
110,10,-0.0380126113896469,0.04525190779165015,0.014288524336615677
110,11,0.042017961263902406,0.04944397315288627,0.0739118377138012
110,12,-0.02016565846649329,-0.0068634042315799315,0.023977631155276215
110,13,-0.009225761949034787,0.008427790329375098,-0.01264039687742783
110,14,-0.03428250276051084,-0.012149388596127473,0.03768141836848734
110,15,-0.05922305647177905,-0.09565034967660414,-0.08441113008120828
110,16,0.07733882914212056,-0.07792014013840565,-0.053735933743194485
110,17,0.05183570014527101,-0.05661716337096694,-0.051077119743720756
110,18,-0.023663746177048004,-0.038269694034684505,-0.03713675545506272
110,19,0.008080600177965615,-0.0388572126488251,-0.021365646561703363
110,20,0.038721672603475234,0.0009034803281518201,-0.004347549418127955
110,21,0.06585174787647848,-0.09935714473910627,-0.1059678491471108
110,22,-0.0032003131748636186,-0.07480576314938904,-0.018468945669706915
110,23,0.026826219895924184,-0.0323233270280206,0.014686202709868567
110,24,-0.003848288711989262,0.04675841293888138,0.04455193245650565
110,25,0.02760753243569842,0.024648195606434425,0.028814850165598656
110,26,-0.023465613040237154,0.02535684668268964,-0.010996296382936832
110,27,0.003536001067162187,-0.04576877172924842,-0.07224868283549746
110,28,0.006774143221242866,0.011517836975718017,0.014740502437654455
